id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-335-5p	1.51400569012985	1.07637673581453	2.38926359876048	2.21972801832477	1.1503829150202	0.42250218994869	1
hsa-miR-337-3p	0	0	0	NA	NA	NA	NA
hsa-miR-337-5p	0	0	0	NA	NA	NA	NA
hsa-miR-338-3p	0	0	0	NA	NA	NA	NA
hsa-miR-338-5p	0	0	0	NA	NA	NA	NA
hsa-miR-339-3p	37.1348411787277	37.7827847773879	35.8389539814072	0.948552474164264	-0.0762005087861605	0.499120819977412	1
hsa-miR-339-5p	6.21289604950177	6.07677204736343	6.48514405377845	1.06720212692398	0.0938334469158913	0.5945066991758	1
hsa-miR-33a-3p	13.4153403899344	19.0990404711471	2.04794022750898	0.10722738823465	-3.22125464596061	0.332901363057917	1
hsa-miR-33a-5p	6.50433103580101	8.39120306869552	2.73058697001198	0.325410664913925	-1.61966656063692	0.964041847337957	1
hsa-miR-33b-3p	1.82175108259093	2.56196493826064	0.341323371251497	0.133227182836947	-2.90803962401693	1	1
hsa-miR-33b-5p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-340-3p	5.20207971633376	6.6084877751204	2.38926359876048	0.361544680124183	-1.46775414671398	1	1
hsa-miR-340-5p	66.506481746456	40.1041967447208	119.311051749926	2.97502659159062	1.57290256367586	0.691367341502935	1
hsa-miR-342-3p	409.005531311856	415.446144050338	396.124305834891	0.953491352628595	-0.0687082403308876	0.525806340830041	1
hsa-miR-342-5p	2692.66179245839	2320.97922759533	3436.02692218451	1.48042122968263	0.566007729576925	0.260812743275677	1
hsa-miR-345-3p	0	0	0	NA	NA	NA	NA
hsa-miR-345-5p	1.70719493742674	1.87814566363711	1.36529348500599	0.726936952463015	-0.460097850843267	1	1
hsa-miR-346	0	0	0	NA	NA	NA	NA
hsa-miR-34a-3p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-34a-5p	3.61660495138308	4.40093731332013	2.04794022750898	0.465341831002812	-1.10363721368574	1	1
hsa-miR-34b-3p	0.153075259896367	0.229612889844551	0	0	-Inf	1	1
hsa-miR-34b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-34c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-34c-5p	1.92625219850434	1.01209975587328	3.75455708376647	3.70967097065141	1.89129123265196	0.213778228994783	1
hsa-miR-3529-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3529-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3591-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3591-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3605-3p	5.58026498359761	6.83444230476468	3.07191034126348	0.449474910209114	-1.15368750846272	1	1
hsa-miR-3605-5p	1.09980289031162	1.30838096421593	0.682646742502995	0.521749216148282	-0.938571566938448	0.648067257958149	1
hsa-miR-3606-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3606-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3607-3p	1283.05326784255	1493.34275388663	862.474295754391	0.577546108225779	-0.791991966621354	0.675324353813079	1
hsa-miR-3607-5p	6.04069142674448	8.03706702636222	2.04794022750898	0.254811888564768	-1.972495504996	0.818874133306474	1
hsa-miR-3609	69.6805213471584	87.7959368294142	33.4496903826467	0.380993603925417	-1.39216131675548	0.607980625208533	1
hsa-miR-361-3p	502.575303044403	405.407590517047	696.910728099115	1.71903719713361	0.781600762698227	0.3724608465363	1
hsa-miR-361-5p	38.5274636612836	42.2718483991321	31.0386941855866	0.734263945416304	-0.445629333871605	0.940102212697174	1
hsa-miR-3610	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-3611	0.358166849727061	0.537250274590592	0	0	-Inf	1	1
hsa-miR-3612	0	0	0	NA	NA	NA	NA
hsa-miR-3613-3p	0.795716346195769	1.19357451929365	0	0	-Inf	1	1
hsa-miR-3613-5p	7.77197005768416	10.2926616015202	2.73058697001198	0.265294544377974	-1.91433308716761	1	1
hsa-miR-3614-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3614-5p	3.0582870008033	3.56346038745046	2.04794022750898	0.574705484231359	-0.799105278469158	1	1
hsa-miR-3615	188.72887568974	236.012420900203	94.1617852688139	0.398969617402594	-1.32564920932084	0.506200911832353	1
hsa-miR-3616-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3616-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3617-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3617-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3618	0	0	0	NA	NA	NA	NA
hsa-miR-3619-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3619-5p	0	0	0	NA	NA	NA	NA
hsa-miR-362-3p	0	0	0	NA	NA	NA	NA
hsa-miR-362-5p	4.43112106749815	5.96403485874423	1.36529348500599	0.228921110849017	-2.12707758213439	0.840866492251678	1
hsa-miR-3620-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3620-5p	0.315315529766225	0.472973294649337	0	0	-Inf	1	1
hsa-miR-3621	0	0	0	NA	NA	NA	NA
hsa-miR-3622a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3622a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3622b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3622b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-363-3p	308.154712120696	366.726722025523	191.01069231104	0.520852942638161	-0.941051994695012	0.553556475595711	1
hsa-miR-363-5p	10.3741088620266	14.7078548649111	1.70661685625749	0.116034382439346	-3.10737573759519	0.742251760493171	1
hsa-miR-3646	0	0	0	NA	NA	NA	NA
hsa-miR-3648	0.113774457083832	0	0.341323371251497	Inf	Inf	0.561267020916692	1
hsa-miR-3649	0	0	0	NA	NA	NA	NA
hsa-miR-3650	0	0	0	NA	NA	NA	NA
hsa-miR-3651	15.4094296612	19.5302490936593	7.16779079628144	0.367009696697035	-1.44610991412972	0.59457245484068	1
hsa-miR-3652	0.113774457083832	0	0.341323371251497	Inf	Inf	0.555537842774576	1
hsa-miR-3653	144.81610027154	168.106183844543	98.2359331255322	0.584368349092834	-0.775050054739429	0.775762080237319	1
hsa-miR-3654	0.676327396286748	1.01449109443012	0	0	-Inf	1	1
hsa-miR-3655	0.233163406992853	0.179083424863531	0.341323371251497	1.90594618966887	0.930507388401187	0.591346561593235	1
hsa-miR-3656	0	0	0	NA	NA	NA	NA
hsa-miR-3657	0	0	0	NA	NA	NA	NA
hsa-miR-3658	2.02898218886025	3.04347328329037	0	0	-Inf	1	1
hsa-miR-3659	0	0	0	NA	NA	NA	NA
hsa-miR-365a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-365a-5p	10.5252313437531	14.7638769018752	2.04794022750898	0.138712903197457	-2.84982610020965	0.958798318255586	1
hsa-miR-365b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-365b-5p	0.63543236776965	0.782486866028726	0.341323371251497	0.436203323109792	-1.19692733404268	1	1
hsa-miR-3660	0	0	0	NA	NA	NA	NA
hsa-miR-3661	1.60543050710986	1.89616070378754	1.02397011375449	0.540022853394827	-0.888907632459902	0.691122634300877	1
hsa-miR-3662	5.60908795693393	8.07230856414939	0.682646742502995	0.0845664826955147	-3.56377021473119	0.788708956966041	1
hsa-miR-3663-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3663-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3664-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3664-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3665	0	0	0	NA	NA	NA	NA
hsa-miR-3666	0	0	0	NA	NA	NA	NA
hsa-miR-3667-3p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-3667-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3668	0	0	0	NA	NA	NA	NA
hsa-miR-3669	0	0	0	NA	NA	NA	NA
hsa-miR-367-3p	0	0	0	NA	NA	NA	NA
hsa-miR-367-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3670	0	0	0	NA	NA	NA	NA
hsa-miR-3671	0	0	0	NA	NA	NA	NA
hsa-miR-3672	0	0	0	NA	NA	NA	NA
hsa-miR-3673	0	0	0	NA	NA	NA	NA
hsa-miR-3674	0	0	0	NA	NA	NA	NA
hsa-miR-3675-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3675-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3677-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3677-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3678-3p	0.905940286131299	1.35891042919695	0	0	-Inf	1	1
hsa-miR-3678-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3679-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3679-5p	1.3453383898106	1.3353608422129	1.36529348500599	1.02241539653318	0.0319814670771428	0.572856712238082	1
hsa-miR-3680-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3680-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3681-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3681-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3682-3p	0.909490803279601	1.19357451929365	0.341323371251497	0.285967374247809	-1.80607753423271	0.687348669307513	1
hsa-miR-3682-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3683	0	0	0	NA	NA	NA	NA
hsa-miR-3684	0.36858265078945	0.552873976184175	0	0	-Inf	1	1
hsa-miR-3685	0	0	0	NA	NA	NA	NA
hsa-miR-3686	0	0	0	NA	NA	NA	NA
hsa-miR-3687	10.5726068723884	8.01933906894795	15.6791424792692	1.95516642262716	0.967291414120939	0.811028461477433	1
hsa-miR-3688-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3688-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3689a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3689a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3689b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3689b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3689c	0	0	0	NA	NA	NA	NA
hsa-miR-3689d	0	0	0	NA	NA	NA	NA
hsa-miR-3689e	0	0	0	NA	NA	NA	NA
hsa-miR-3689f	0	0	0	NA	NA	NA	NA
hsa-miR-369-3p	0.45509782833533	0	1.36529348500599	Inf	Inf	0.444569147186986	1
hsa-miR-369-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3690	0	0	0	NA	NA	NA	NA
hsa-miR-3691-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3691-5p	1.09134338069297	1.1250300141622	1.02397011375449	0.910171373976213	-0.135789882424369	0.724068345112702	1
hsa-miR-3692-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3692-5p	0	0	0	NA	NA	NA	NA
hsa-miR-370-3p	0	0	0	NA	NA	NA	NA
hsa-miR-370-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3713	0	0	0	NA	NA	NA	NA
hsa-miR-3714	0	0	0	NA	NA	NA	NA
hsa-miR-371a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-371a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-371b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-371b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-372-3p	0	0	0	NA	NA	NA	NA
hsa-miR-372-5p	0	0	0	NA	NA	NA	NA
hsa-miR-373-3p	0	0	0	NA	NA	NA	NA
hsa-miR-373-5p	0	0	0	NA	NA	NA	NA
hsa-miR-374a-3p	23.8646471306726	18.2405496748564	35.1128420423049	1.92498815376743	0.944849567597891	0.820003074121563	1
hsa-miR-374a-5p	50.4331010076361	24.1750202473771	102.949262528154	4.25849746865564	2.09034449221412	1	1
hsa-miR-374b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-374b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-374c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-374c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-375	1.21002683024715	1.47371687411922	0.682646742502995	0.463214308318877	-1.11024827717794	0.717238712364751	1
hsa-miR-376a-2-5p	0	0	0	NA	NA	NA	NA
hsa-miR-376a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-376a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-376b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-376b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-376c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-376c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-377-3p	0	0	0	NA	NA	NA	NA
hsa-miR-377-5p	0	0	0	NA	NA	NA	NA
hsa-miR-378a-3p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-378a-5p	4.05668817350099	5.74370888899999	0.682646742502995	0.118851208460505	-3.07277152243483	0.548746889385174	1
hsa-miR-378b	0	0	0	NA	NA	NA	NA
hsa-miR-378c	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-378d	0.787256836577118	1.01022356923993	0.341323371251497	0.3378691426773	-1.56546349857107	1	1
hsa-miR-378e	0	0	0	NA	NA	NA	NA
hsa-miR-378f	0	0	0	NA	NA	NA	NA
hsa-miR-378g	0	0	0	NA	NA	NA	NA
hsa-miR-378h	0	0	0	NA	NA	NA	NA
hsa-miR-378i	0.238777899818041	0.358166849727061	0	0	-Inf	1	1
hsa-miR-378j	0	0	0	NA	NA	NA	NA
hsa-miR-379-3p	0	0	0	NA	NA	NA	NA
hsa-miR-379-5p	0.568872285419162	0	1.70661685625749	Inf	Inf	0.33397603423496	1
hsa-miR-380-3p	0	0	0	NA	NA	NA	NA
hsa-miR-380-5p	0	0	0	NA	NA	NA	NA
hsa-miR-381-3p	0.45509782833533	0	1.36529348500599	Inf	Inf	0.453288458966543	1
hsa-miR-381-5p	0	0	0	NA	NA	NA	NA
hsa-miR-382-3p	0	0	0	NA	NA	NA	NA
hsa-miR-382-5p	0.227548914167665	0	0.682646742502995	Inf	Inf	0.511776756393206	1
hsa-miR-383-3p	0	0	0	NA	NA	NA	NA
hsa-miR-383-5p	0	0	0	NA	NA	NA	NA
hsa-miR-384	0	0	0	NA	NA	NA	NA
hsa-miR-3907	0	0	0	NA	NA	NA	NA
hsa-miR-3908	0	0	0	NA	NA	NA	NA
hsa-miR-3909	2.32016998085942	2.96826991441188	1.02397011375449	0.344972035320237	-1.53544867832991	1	1
hsa-miR-3910	0	0	0	NA	NA	NA	NA
hsa-miR-3911	0.272464209805388	0.408696314708082	0	0	-Inf	1	1
hsa-miR-3912-3p	2.43553801668403	1.94669016876856	3.41323371251497	1.75335231423813	0.810115916767335	0.415930171753363	1
hsa-miR-3912-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3913-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3913-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3914	0	0	0	NA	NA	NA	NA
hsa-miR-3915	0	0	0	NA	NA	NA	NA
hsa-miR-3916	1.80135708696706	2.19005057357335	1.02397011375449	0.46755546475064	-1.09679057700086	1	1
hsa-miR-3917	1.70922741659599	2.56384112489399	0	0	-Inf	0.872086109239538	1
hsa-miR-3918	0.457161804012216	0.344419334766826	0.682646742502995	1.98202212708282	0.986973068707278	0.644137265233336	1
hsa-miR-3919	0	0	0	NA	NA	NA	NA
hsa-miR-3920	0	0	0	NA	NA	NA	NA
hsa-miR-3921	0	0	0	NA	NA	NA	NA
hsa-miR-3922-3p	3.02616342001289	3.85659838751634	1.36529348500599	0.354014949916847	-1.49811780882914	1	1
hsa-miR-3922-5p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-3923	0	0	0	NA	NA	NA	NA
hsa-miR-3924	0	0	0	NA	NA	NA	NA
hsa-miR-3925-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3925-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3926	0	0	0	NA	NA	NA	NA
hsa-miR-3927-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3927-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3928-3p	4.65242617621131	6.80797757869121	0.341323371251497	0.0501357954409002	-4.31801517786511	0.712142012562363	1
hsa-miR-3928-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3929	0	0	0	NA	NA	NA	NA
hsa-miR-3934-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3934-5p	7.76712470519285	10.2853935727833	2.73058697001198	0.265482011037237	-1.91331398702787	0.81716439914762	1
hsa-miR-3935	0	0	0	NA	NA	NA	NA
hsa-miR-3936	0	0	0	NA	NA	NA	NA
hsa-miR-3937	0	0	0	NA	NA	NA	NA
hsa-miR-3938	0	0	0	NA	NA	NA	NA
hsa-miR-3939	0	0	0	NA	NA	NA	NA
hsa-miR-3940-3p	7.61068484821691	3.57645603269077	15.6791424792692	4.38398860099307	2.13224404708673	0.861325194438462	1
hsa-miR-3940-5p	1.82655239082813	2.3985052149907	0.682646742502995	0.284613407649248	-1.81292446853434	1	1
hsa-miR-3941	1.22513690227737	1.83770535341606	0	0	-Inf	1	1
hsa-miR-3942-3p	0	0	0	NA	NA	NA	NA
hsa-miR-3942-5p	0	0	0	NA	NA	NA	NA
hsa-miR-3943	0	0	0	NA	NA	NA	NA
hsa-miR-3944-3p	0.272464209805388	0.408696314708082	0	0	-Inf	1	1
hsa-miR-3944-5p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-3945	0	0	0	NA	NA	NA	NA
hsa-miR-3960	0	0	0	NA	NA	NA	NA
hsa-miR-3972	0	0	0	NA	NA	NA	NA
hsa-miR-3973	0	0	0	NA	NA	NA	NA
hsa-miR-3974	0	0	0	NA	NA	NA	NA
hsa-miR-3975	0	0	0	NA	NA	NA	NA
hsa-miR-3976	0	0	0	NA	NA	NA	NA
hsa-miR-3977	0	0	0	NA	NA	NA	NA
hsa-miR-3978	0	0	0	NA	NA	NA	NA
hsa-miR-409-3p	2.35202677162483	0.114806444922275	6.82646742502995	59.4606638124846	5.8938636643158	0.157210436746929	1
hsa-miR-409-5p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.562396637176368	1
hsa-miR-410-3p	0	0	0	NA	NA	NA	NA
hsa-miR-410-5p	0	0	0	NA	NA	NA	NA
hsa-miR-411-3p	0	0	0	NA	NA	NA	NA
hsa-miR-411-5p	0.341323371251497	0	1.02397011375449	Inf	Inf	0.502616610438237	1
hsa-miR-412-3p	0	0	0	NA	NA	NA	NA
hsa-miR-412-5p	3.41323371251497	0	10.2397011375449	Inf	Inf	0.0448118622680465	1
hsa-miR-421	11.2014370749052	15.4368621273517	2.73058697001198	0.176887436545397	-2.49909651083474	0.581874724909626	1
hsa-miR-422a	0	0	0	NA	NA	NA	NA
hsa-miR-423-3p	0	0	0	NA	NA	NA	NA
hsa-miR-423-5p	0	0	0	NA	NA	NA	NA
hsa-miR-424-3p	99.8667658125082	113.833998248329	71.9323009408673	0.631905248412228	-0.662219846443698	0.327950097847825	1
hsa-miR-424-5p	0.940332096473486	1.23983645908448	0.341323371251497	0.275297091604757	-1.86093872632533	1	1
hsa-miR-425-3p	7.86269545768636	10.5994113871493	2.38926359876048	0.225414743469361	-2.14934621542641	0.60997143478952	1
hsa-miR-425-5p	178.377307681848	240.430753508279	54.2704160289881	0.225721606895515	-2.14738356971604	0.432275102618594	1
hsa-miR-4251	0	0	0	NA	NA	NA	NA
hsa-miR-4252	0	0	0	NA	NA	NA	NA
hsa-miR-4253	0	0	0	NA	NA	NA	NA
hsa-miR-4254	0	0	0	NA	NA	NA	NA
hsa-miR-4255	0	0	0	NA	NA	NA	NA
hsa-miR-4256	0	0	0	NA	NA	NA	NA
hsa-miR-4257	0	0	0	NA	NA	NA	NA
hsa-miR-4258	0	0	0	NA	NA	NA	NA
hsa-miR-4259	5.22638082642307	0	15.6791424792692	Inf	Inf	0.568276398740671	1
hsa-miR-4260	0	0	0	NA	NA	NA	NA
hsa-miR-4261	0	0	0	NA	NA	NA	NA
hsa-miR-4262	0	0	0	NA	NA	NA	NA
hsa-miR-4263	0	0	0	NA	NA	NA	NA
hsa-miR-4264	0	0	0	NA	NA	NA	NA
hsa-miR-4265	0	0	0	NA	NA	NA	NA
hsa-miR-4266	0	0	0	NA	NA	NA	NA
hsa-miR-4267	0	0	0	NA	NA	NA	NA
hsa-miR-4268	0	0	0	NA	NA	NA	NA
hsa-miR-4269	0	0	0	NA	NA	NA	NA
hsa-miR-4270	0	0	0	NA	NA	NA	NA
hsa-miR-4271	0	0	0	NA	NA	NA	NA
hsa-miR-4272	0	0	0	NA	NA	NA	NA
hsa-miR-4273	0	0	0	NA	NA	NA	NA
hsa-miR-4274	0	0	0	NA	NA	NA	NA
hsa-miR-4275	0	0	0	NA	NA	NA	NA
hsa-miR-4276	0	0	0	NA	NA	NA	NA
hsa-miR-4277	0	0	0	NA	NA	NA	NA
hsa-miR-4278	0	0	0	NA	NA	NA	NA
hsa-miR-4279	0	0	0	NA	NA	NA	NA
hsa-miR-4280	0	0	0	NA	NA	NA	NA
hsa-miR-4281	0	0	0	NA	NA	NA	NA
hsa-miR-4282	0	0	0	NA	NA	NA	NA
hsa-miR-4283	0	0	0	NA	NA	NA	NA
hsa-miR-4284	0	0	0	NA	NA	NA	NA
hsa-miR-4285	0	0	0	NA	NA	NA	NA
hsa-miR-4286	0	0	0	NA	NA	NA	NA
hsa-miR-4287	0	0	0	NA	NA	NA	NA
hsa-miR-4288	0	0	0	NA	NA	NA	NA
hsa-miR-4289	0	0	0	NA	NA	NA	NA
hsa-miR-429	0.153075259896367	0.229612889844551	0	0	-Inf	1	1
hsa-miR-4290	0	0	0	NA	NA	NA	NA
hsa-miR-4291	0	0	0	NA	NA	NA	NA
hsa-miR-4292	0	0	0	NA	NA	NA	NA
hsa-miR-4293	0	0	0	NA	NA	NA	NA
hsa-miR-4294	0	0	0	NA	NA	NA	NA
hsa-miR-4295	0	0	0	NA	NA	NA	NA
hsa-miR-4296	0	0	0	NA	NA	NA	NA
hsa-miR-4297	0	0	0	NA	NA	NA	NA
hsa-miR-4298	0	0	0	NA	NA	NA	NA
hsa-miR-4299	0	0	0	NA	NA	NA	NA
hsa-miR-4300	0	0	0	NA	NA	NA	NA
hsa-miR-4301	0	0	0	NA	NA	NA	NA
hsa-miR-4302	0	0	0	NA	NA	NA	NA
hsa-miR-4303	0	0	0	NA	NA	NA	NA
hsa-miR-4304	0	0	0	NA	NA	NA	NA
hsa-miR-4305	0	0	0	NA	NA	NA	NA
hsa-miR-4306	0	0	0	NA	NA	NA	NA
hsa-miR-4307	0	0	0	NA	NA	NA	NA
hsa-miR-4308	0	0	0	NA	NA	NA	NA
hsa-miR-4309	0	0	0	NA	NA	NA	NA
hsa-miR-431-3p	0	0	0	NA	NA	NA	NA
hsa-miR-431-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4310	0	0	0	NA	NA	NA	NA
hsa-miR-4311	0	0	0	NA	NA	NA	NA
hsa-miR-4312	0	0	0	NA	NA	NA	NA
hsa-miR-4313	0	0	0	NA	NA	NA	NA
hsa-miR-4314	0	0	0	NA	NA	NA	NA
hsa-miR-4315	0	0	0	NA	NA	NA	NA
hsa-miR-4316	0	0	0	NA	NA	NA	NA
hsa-miR-4317	0	0	0	NA	NA	NA	NA
hsa-miR-4318	0	0	0	NA	NA	NA	NA
hsa-miR-4319	0	0	0	NA	NA	NA	NA
hsa-miR-432-3p	0	0	0	NA	NA	NA	NA
hsa-miR-432-5p	3.8683315408503	0	11.6049946225509	Inf	Inf	0.067863584875932	1
hsa-miR-4320	0	0	0	NA	NA	NA	NA
hsa-miR-4321	0	0	0	NA	NA	NA	NA
hsa-miR-4322	0	0	0	NA	NA	NA	NA
hsa-miR-4323	0	0	0	NA	NA	NA	NA
hsa-miR-4324	0	0	0	NA	NA	NA	NA
hsa-miR-4325	0	0	0	NA	NA	NA	NA
hsa-miR-4326	32.5465444074099	48.8198166111148	0	0	-Inf	0.0119109773549378	1
hsa-miR-4327	0	0	0	NA	NA	NA	NA
hsa-miR-4328	0	0	0	NA	NA	NA	NA
hsa-miR-4329	0	0	0	NA	NA	NA	NA
hsa-miR-433-3p	1.02397011375449	0	3.07191034126348	Inf	Inf	0.193639282199696	1
hsa-miR-433-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4330	0	0	0	NA	NA	NA	NA
hsa-miR-4417	0	0	0	NA	NA	NA	NA
hsa-miR-4418	0	0	0	NA	NA	NA	NA
hsa-miR-4419a	0	0	0	NA	NA	NA	NA
hsa-miR-4419b	0	0	0	NA	NA	NA	NA
hsa-miR-4420	3.99367925526259	5.81985719726814	0.341323371251497	0.0586480663841229	-4.09177264612491	0.640346044016453	1
hsa-miR-4421	0	0	0	NA	NA	NA	NA
hsa-miR-4422	0	0	0	NA	NA	NA	NA
hsa-miR-4423-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4423-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4424	0	0	0	NA	NA	NA	NA
hsa-miR-4425	3.7733384126609	4.97736087648835	1.36529348500599	0.274300682406866	-1.86616988355142	1	1
hsa-miR-4426	0	0	0	NA	NA	NA	NA
hsa-miR-4427	0	0	0	NA	NA	NA	NA
hsa-miR-4428	0	0	0	NA	NA	NA	NA
hsa-miR-4429	0.113774457083832	0	0.341323371251497	Inf	Inf	0.56505337807226	1
hsa-miR-4430	0	0	0	NA	NA	NA	NA
hsa-miR-4431	0	0	0	NA	NA	NA	NA
hsa-miR-4432	0	0	0	NA	NA	NA	NA
hsa-miR-4433-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4433-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4433b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4433b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4434	0	0	0	NA	NA	NA	NA
hsa-miR-4435	0	0	0	NA	NA	NA	NA
hsa-miR-4436a	0	0	0	NA	NA	NA	NA
hsa-miR-4436b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4436b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4437	16.5533527468569	1.14065371575579	47.3787508090591	41.5364892557829	5.37630737685435	0.617286280089235	1
hsa-miR-4438	0	0	0	NA	NA	NA	NA
hsa-miR-4439	10.4527616528461	0	31.3582849585384	Inf	Inf	0.447675990039896	1
hsa-miR-4440	0	0	0	NA	NA	NA	NA
hsa-miR-4441	0	0	0	NA	NA	NA	NA
hsa-miR-4442	0	0	0	NA	NA	NA	NA
hsa-miR-4443	25.7835109451917	30.6541671933774	16.0421984488204	0.523328471056495	-0.934211345709865	0.71918734210924	1
hsa-miR-4444	0	0	0	NA	NA	NA	NA
hsa-miR-4445-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4445-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4446-3p	10.5822702436693	10.5828931111058	10.5810245087964	0.999823431807375	-0.000254756547491854	0.355965786674581	1
hsa-miR-4446-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4447	0	0	0	NA	NA	NA	NA
hsa-miR-4448	0	0	0	NA	NA	NA	NA
hsa-miR-4449	4.79183354365712	6.67576525860843	1.02397011375449	0.153386177327622	-2.70475961725782	1	1
hsa-miR-4450	0	0	0	NA	NA	NA	NA
hsa-miR-4451	0	0	0	NA	NA	NA	NA
hsa-miR-4452	0	0	0	NA	NA	NA	NA
hsa-miR-4453	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4454	0	0	0	NA	NA	NA	NA
hsa-miR-4455	0	0	0	NA	NA	NA	NA
hsa-miR-4456	0	0	0	NA	NA	NA	NA
hsa-miR-4457	0	0	0	NA	NA	NA	NA
