id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-6502-5p	0.312151105978499	0.579709196817213	0	0	-Inf	1	1
hsa-miR-6503-3p	0.0566736290362864	0	0.122792862911954	Inf	Inf	0.837421989746078	1
hsa-miR-6503-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6504-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6504-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6505-3p	0.032132254812258	0.0596741875084791	0	0	-Inf	1	1
hsa-miR-6505-5p	0.0952571738929661	0.0817906026827062	0.110968173638269	1.35673500376018	0.440138962396631	1	1
hsa-miR-6506-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6506-5p	0.0566736290362864	0	0.122792862911954	Inf	Inf	0.837421989746078	1
hsa-miR-6507-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6507-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6508-3p	0.147739283617211	0.221747442612555	0.0613964314559769	0.276875488315105	-1.85269075678933	1	1
hsa-miR-6508-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6509-3p	0.223956770618471	0.415919716862875	0	0	-Inf	0.657380590616969	1
hsa-miR-6509-5p	0.347104068279547	0.398224846731561	0.28746316008553	0.721861436936671	-0.470206160031344	1	1
hsa-miR-651-3p	0	0	0	NA	NA	NA	NA
hsa-miR-651-5p	7.02259613553968	6.85263737611367	7.22088135487001	1.05373755512585	0.075515592719674	0.923100157827728	1
hsa-miR-6510-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6510-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6511a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6511a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6511b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6511b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6512-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6512-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6513-3p	0.406777454459743	0.110873721306277	0.751998476472119	6.78247710649848	2.76181227285777	0.483555685684682	1
hsa-miR-6513-5p	0.418126285906753	0.776520245255399	0	0	-Inf	0.585869384098294	1
hsa-miR-6514-3p	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-6514-5p	1.76592774228231	2.35723860867249	1.0760650648271	0.456493908112721	-1.13133248723911	0.69315364976182	1
hsa-miR-6515-3p	0.368756725595986	0.632208406287423	0.0613964314559769	0.0971142282281898	-3.36417350905848	0.597352944722096	1
hsa-miR-6515-5p	0.320474835753799	0.500051974709967	0.110968173638269	0.221913279519857	-2.17193209240785	0.94959332376439	1
hsa-miR-6516-3p	23.4929166380868	27.7377846259904	18.5405706521992	0.668422907676146	-0.581166917705413	0.806596090778768	1
hsa-miR-6516-5p	8.70283295426306	13.8784800383591	2.66457802281772	0.191993504724799	-2.38087059050254	0.860943487849619	1
hsa-miR-652-3p	27.6162586577368	28.6312377745322	26.4321163548089	0.923191535167249	-0.115298099054117	0.917330820817196	1
hsa-miR-652-5p	0.108305603376742	0.201138977699665	0	0	-Inf	0.894658298539061	1
hsa-miR-653-3p	0	0	0	NA	NA	NA	NA
hsa-miR-653-5p	0	0	0	NA	NA	NA	NA
hsa-miR-654-3p	0.0512160801407396	0	0.110968173638269	Inf	Inf	0.896869520986184	1
hsa-miR-654-5p	0.0793661537283112	0.147394285495435	0	0	-Inf	0.99346410402194	1
hsa-miR-655-3p	0	0	0	NA	NA	NA	NA
hsa-miR-655-5p	0	0	0	NA	NA	NA	NA
hsa-miR-656-3p	0	0	0	NA	NA	NA	NA
hsa-miR-656-5p	0	0	0	NA	NA	NA	NA
hsa-miR-657	0	0	0	NA	NA	NA	NA
hsa-miR-658	0.503454997183904	0.72526152893617	0.244680710139594	0.337368935725154	-1.56760095569728	0.864763723603415	1
hsa-miR-659-3p	0	0	0	NA	NA	NA	NA
hsa-miR-659-5p	2.19474602209492	1.91821334484273	2.51736747888915	1.31235010206622	0.392152646126741	0.677319697901086	1
hsa-miR-660-3p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-660-5p	25.6561857231237	26.125530307986	25.1086170407844	0.96107588036631	-0.0572777534757964	1	1
hsa-miR-661	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-662	0	0	0	NA	NA	NA	NA
hsa-miR-663a	0	0	0	NA	NA	NA	NA
hsa-miR-663b	0	0	0	NA	NA	NA	NA
hsa-miR-664a-3p	15.7244704092585	11.098275523616	21.1216977758415	1.90315132570791	0.928390279514509	0.312310047765276	1
hsa-miR-664a-5p	35.5254762819371	35.6627798227664	35.3652888176364	0.991658221635878	-0.0120851183401549	0.314927455447156	1
hsa-miR-664b-3p	1.30524260014381	2.05641911068921	0.428870004507524	0.208551847373072	-2.26152200306701	0.913653093406305	1
hsa-miR-664b-5p	10.9953904385403	14.5607559041588	6.83579739531867	0.469467206257214	-1.09090371021912	0.646906127137907	1
hsa-miR-665	0	0	0	NA	NA	NA	NA
hsa-miR-668-3p	0	0	0	NA	NA	NA	NA
hsa-miR-668-5p	0	0	0	NA	NA	NA	NA
hsa-miR-670-3p	0	0	0	NA	NA	NA	NA
hsa-miR-670-5p	0	0	0	NA	NA	NA	NA
hsa-miR-671-3p	31.7562185911018	41.571185959817	20.3054233276008	0.488449459854915	-1.03371880145271	0.275639930042774	1
hsa-miR-671-5p	6.59345499441251	8.57350356588785	4.28339832769128	0.499608858242506	-1.00112903821924	0.455693658864356	1
hsa-miR-6715a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6715b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6715b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6716-3p	0.654119458434127	0.579709196817213	0.740931430320526	1.27810880763747	0.354010660664387	0.450396792656833	1
hsa-miR-6716-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6717-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6718-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6719-3p	0.312151105978499	0.579709196817213	0	0	-Inf	1	1
hsa-miR-6720-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6720-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6721-5p	0.1993347564015	0.272672155816643	0.113774457083832	0.417257335069957	-1.2609906835834	0.896448884350277	1
hsa-miR-6722-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6722-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6723-5p	0.032132254812258	0.0596741875084791	0	0	-Inf	1	1
hsa-miR-6726-3p	0.994942210146705	0.441205856712165	1.64096795582033	3.71927963071187	1.89502321976368	0.318139687439493	1
hsa-miR-6726-5p	0.236141803930142	0.294997709625287	0.16747658061914	0.567721630218324	-0.816744385484841	1	1
hsa-miR-6727-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6727-5p	0.0569178502900921	0.0596741875084791	0.0537021235353072	0.899922156923822	-0.152127880863891	1	1
hsa-miR-6728-3p	0.754653566458702	1.40149948056616	0	0	-Inf	0.399437067032446	1
hsa-miR-6728-5p	0.0880821875044529	0.163581205365412	0	0	-Inf	0.985544018907681	1
hsa-miR-6729-3p	2.515903134067	0	5.45112345714517	Inf	Inf	0.530216254970343	1
hsa-miR-6729-5p	0.582772803315269	0.531829182003431	0.642207028179079	1.20754379396754	0.272075512203147	1	1
hsa-miR-6730-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6730-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6731-3p	0.833152342260833	1.19917522850343	0.406125641644469	0.338670806393585	-1.56204446378727	1	1
hsa-miR-6731-5p	0.625697209478978	0.522608965582798	0.745966827357855	1.42739003056707	0.513379601303107	0.857663971161622	1
hsa-miR-6732-3p	0.446478633664822	0.48766203361427	0.398431333723799	0.817023484011777	-0.291550547996931	1	1
hsa-miR-6732-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6733-3p	0.0566736290362864	0	0.122792862911954	Inf	Inf	0.837421989746078	1
hsa-miR-6733-5p	0.0566736290362864	0	0.122792862911954	Inf	Inf	0.837421989746078	1
hsa-miR-6734-3p	0.032132254812258	0.0596741875084791	0	0	-Inf	1	1
hsa-miR-6734-5p	0.331898782985179	0.426801707697235	0.221178704154447	0.518223568850729	-0.948353463987585	0.923282964109267	1
hsa-miR-6735-3p	0.229816304144665	0.426801707697235	0	0	-Inf	0.893131473346273	1
hsa-miR-6735-5p	0.169130372724472	0.170547908814757	0.16747658061914	0.981991405130902	-0.0262176974647969	1	1
hsa-miR-6736-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6736-5p	0.0551025922657018	0.102333385636303	0	0	-Inf	1	1
hsa-miR-6737-3p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-6737-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6738-3p	0.404826215316182	0.256485235946666	0.577890691247284	2.25311483959042	1.17192084854239	0.894079114346987	1
hsa-miR-6738-5p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-6739-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6739-5p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-6740-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6740-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6741-3p	2.44165518377047	2.65793820531526	2.18932499196821	0.823692961555715	-0.279821433922715	0.917516014679266	1
hsa-miR-6741-5p	0.34492513814698	0.397718589073664	0.283332778732515	0.712395111811175	-0.489250477647678	0.922161499976745	1
hsa-miR-6742-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6742-5p	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-6743-3p	0.387752274050916	0.467119250660673	0.2951574680062	0.631867489059254	-0.662306056930258	1	1
hsa-miR-6743-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6744-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6744-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6745	0	0	0	NA	NA	NA	NA
hsa-miR-6746-3p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-6746-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6747-3p	4.36306981415153	5.45680865415259	3.08704116748363	0.565722817701225	-0.821832733485806	0.715424727534724	1
hsa-miR-6747-5p	0.135808824148563	0	0.294252452321886	Inf	Inf	0.763933179070821	1
hsa-miR-6748-3p	0.123363109043762	0.176477404119006	0.0613964314559769	0.347899674536094	-1.52325676558573	1	1
hsa-miR-6748-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6749-3p	0.157388351824799	0.0817906026827062	0.245585725823908	3.00261543219847	1.58621970979741	0.798349104440605	1
hsa-miR-6749-5p	0	0	0	NA	NA	NA	NA
hsa-miR-675-3p	0	0	0	NA	NA	NA	NA
hsa-miR-675-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6750-3p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-6750-5p	0.146473254033706	0.0817906026827062	0.221936347276538	2.71347000752037	1.44013896239663	0.918168679723668	1
hsa-miR-6751-3p	0.163958897736134	0.147394285495435	0.183284278683617	1.24349650373178	0.314402451217128	1	1
hsa-miR-6751-5p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-6752-3p	0.959223952260603	1.12366473084539	0.767376377245021	0.682922900559214	-0.55020538205197	0.768549044247195	1
hsa-miR-6752-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6753-3p	0.0551025922657018	0.102333385636303	0	0	-Inf	1	1
hsa-miR-6753-5p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-6754-3p	0.793327828339456	0.837977203618925	0.741236890513408	0.884554958431172	-0.176976312861487	0.756947006834745	1
hsa-miR-6754-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6755-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6755-5p	0.27821202245768	0.516679470278548	0	0	-Inf	0.562971460217249	1
hsa-miR-6756-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6756-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6757-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6757-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6758-3p	0.305609329249045	0.426414213885161	0.164670297173576	0.386174503127431	-1.37267518027749	0.974095030972798	1
hsa-miR-6758-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6759-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6759-5p	0.105022575769691	0	0.227548914167665	Inf	Inf	0.789153827380426	1
hsa-miR-676-3p	0.627531946059914	0.167937068449032	1.16372596993928	6.92953604994278	2.79275876349478	0.314009620018218	1
hsa-miR-676-5p	0.595564013927475	0.323871689614441	0.91253839229268	2.81759234151966	1.49446289290661	0.703284183420163	1
hsa-miR-6760-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6760-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6761-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6761-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6762-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6762-5p	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-6763-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6763-5p	0.0795528946588828	0	0.172364605094246	Inf	Inf	0.813068781765866	1
hsa-miR-6764-3p	0.0834394067838449	0.102333385636303	0.0613964314559769	0.599964821589917	-0.737050182842264	1	1
hsa-miR-6764-5p	0.176888071352997	0.223255392873892	0.122792862911954	0.550010735827173	-0.862468315571048	1	1
hsa-miR-6765-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6765-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6766-3p	0.0566736290362864	0	0.122792862911954	Inf	Inf	0.837421989746078	1
hsa-miR-6766-5p	0.534813215120799	0.802993387558738	0.221936347276538	0.276386270067889	-1.85524214557566	0.610216803916372	1
hsa-miR-6767-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6767-5p	0.201575846299407	0.18412398831901	0.221936347276538	1.2053635667071	0.269468363695154	1	1
hsa-miR-6768-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6768-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6769a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6769a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6769b-3p	1.84292096469312	1.46752031910409	2.28088838454699	1.55424654422466	0.636215371131757	0.55062282959701	1
hsa-miR-6769b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6770-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6770-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6771-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6771-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6772-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6772-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6773-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6773-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6774-3p	0.347515553635192	0.397718589073664	0.288945345623642	0.726507016673854	-0.460951363276061	0.921941386615494	1
hsa-miR-6774-5p	0.0551025922657018	0.102333385636303	0	0	-Inf	1	1
hsa-miR-6775-3p	0.102782374764428	0.190881553133937	0	0	-Inf	0.901380943891592	1
hsa-miR-6775-5p	0.102432160281479	0	0.221936347276538	Inf	Inf	0.791449620379786	1
hsa-miR-6776-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6776-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6777-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6777-5p	0.316396853653124	0.233540751261761	0.413062306443047	1.76869477472937	0.822685102308953	0.835295969445251	1
hsa-miR-6778-3p	0.164723810319225	0.110873721306277	0.227548914167665	2.0523250368686	1.03725923579057	0.916843677987478	1
hsa-miR-6778-5p	0.0551025922657018	0.102333385636303	0	0	-Inf	1	1
hsa-miR-6779-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6779-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6780a-3p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-6780a-5p	0.494814972873234	0.679140219194697	0.27976885216486	0.411945639880673	-1.27947412216045	1	1
hsa-miR-6780b-3p	0.335257922146902	0.47793555953574	0.168800678526591	0.35318710892858	-1.50149540825492	1	1
hsa-miR-6780b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6781-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6781-5p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-6782-3p	0.319742275197926	0.0656036828127288	0.616237299647323	9.39333392923113	3.23163729733598	0.603774011326388	1
hsa-miR-6782-5p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-6783-3p	0.102782374764428	0.190881553133937	0	0	-Inf	0.901380943891592	1
hsa-miR-6783-5p	0.21148943498499	0.392766093543554	0	0	-Inf	0.669869658031463	1
hsa-miR-6784-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6784-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6785-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6785-5p	0.0569178502900921	0.0596741875084791	0.0537021235353072	0.899922156923822	-0.152127880863891	1	1
hsa-miR-6786-3p	1.45610771908181	1.72103664578715	1.14702397125892	0.666472718095035	-0.585382274748768	0.847636422483375	1
hsa-miR-6786-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6787-3p	0.0878363478609305	0.0656036828127288	0.113774457083832	1.73426936119747	0.794327990764882	1	1
hsa-miR-6787-5p	0.032132254812258	0.0596741875084791	0	0	-Inf	1	1
hsa-miR-6788-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6788-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6789-3p	0.589025411095839	0.699766250452464	0.459827765179776	0.657116236861173	-0.605779504384449	0.970309483067506	1
hsa-miR-6789-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6790-3p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-6790-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6791-3p	0.106318672406441	0.102333385636303	0.110968173638269	1.08437899272339	0.116869069756961	1	1
hsa-miR-6791-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6792-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6792-5p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-6793-3p	0.0952571738929661	0.0817906026827062	0.110968173638269	1.35673500376018	0.440138962396631	1	1
hsa-miR-6793-5p	1.10277538893604	1.41747630206212	0.735624323622282	0.518967634627901	-0.946283527051426	0.997278601288074	1
hsa-miR-6794-3p	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-6794-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6795-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6795-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6796-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6796-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6797-3p	0.154089526736014	0.233540751261761	0.0613964314559769	0.262893868090548	-1.92744760290678	0.986644410098126	1
hsa-miR-6797-5p	0.257564500810075	0.0817906026827062	0.46263404862534	5.65632277365721	2.49986444876612	0.649428063405929	1
hsa-miR-6798-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6798-5p	0.0512160801407396	0	0.110968173638269	Inf	Inf	0.896869520986184	1
hsa-miR-6799-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6799-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6800-3p	0.0888058838485444	0.0596741875084791	0.122792862911954	2.05772157173495	1.04104778580236	0.922605860803937	1
hsa-miR-6800-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6801-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6801-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6802-3p	0.695194041862833	0.687083922418181	0.704655847881592	1.02557464217991	0.0364324961902281	0.896271131535412	1
hsa-miR-6802-5p	0.114803826815236	0.213207106942581	0	0	-Inf	0.963321491976163	1
hsa-miR-6803-3p	7.73497385060625	7.44979991405636	8.06767677658113	1.08293871911364	0.114951606628379	0.290283879476624	1
hsa-miR-6803-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6804-3p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-6804-5p	0.176729740293545	0.236151591627485	0.107404247070614	0.454810599964272	-1.13666221634392	1	1
hsa-miR-6805-3p	0.0569178502900921	0.0596741875084791	0.0537021235353072	0.899922156923822	-0.152127880863891	1	1
hsa-miR-6805-5p	1.5633333135089	1.3809198135209	1.7761490634949	1.28620724107528	0.363123116680738	0.653361479389161	1
hsa-miR-6806-3p	0.131119189282571	0.190881553133937	0.0613964314559769	0.321646751338494	-1.63645097748064	0.993776500875911	1
hsa-miR-6806-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6807-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6807-5p	0.167926236811213	0.213207106942581	0.115098554991284	0.539843894707889	-0.889385807777343	1	1
hsa-miR-6808-3p	0.123161407837015	0.131207365625458	0.113774457083832	0.867134680598733	-0.205672009235118	1	1
hsa-miR-6808-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6809-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6809-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6810-3p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-6810-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6811-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6811-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6812-3p	0.0795528946588828	0	0.172364605094246	Inf	Inf	0.813068781765866	1
hsa-miR-6812-5p	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-6813-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6813-5p	0.244509006280082	0.309401858640217	0.168800678526591	0.545570990647726	-0.874161160131806	1	1
hsa-miR-6814-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6814-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6815-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6815-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6816-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6816-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6817-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6817-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6818-3p	0.705795938047355	1.2187031017417	0.107404247070614	0.0881299529943905	-3.50422375414593	0.52218719595438	1
hsa-miR-6818-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6819-3p	0.130351354501703	0.242081086931735	0	0	-Inf	0.869495859664392	1
hsa-miR-6819-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6820-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6820-5p	0.133359390287835	0	0.288945345623642	Inf	Inf	0.706164721802096	1
hsa-miR-6821-3p	1.83226936001953	2.04387311284562	1.58539831505575	0.775683336255861	-0.366460285841342	0.818488641130791	1
hsa-miR-6821-5p	3.18217758262483	4.25955308135828	1.92523950076913	0.451981572713543	-1.14566413971751	1	1
hsa-miR-6822-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6822-5p	0.0833483349529976	0.0596741875084791	0.110968173638269	1.85956739876017	0.894967038401589	1	1
hsa-miR-6823-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6823-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6824-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6824-5p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-6825-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6825-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6826-3p	0.0761733485644844	0.141464790191185	0	0	-Inf	0.996456406357922	1
hsa-miR-6826-5p	0.0566736290362864	0	0.122792862911954	Inf	Inf	0.837421989746078	1
hsa-miR-6827-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6827-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6828-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6828-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6829-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6829-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6830-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6830-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6831-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6831-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6832-3p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-6832-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6833-3p	0.185201552815881	0.192664323988984	0.176494986447261	0.91607508226252	-0.126462247254396	0.937855477692831	1
hsa-miR-6833-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6834-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6834-5p	0.198451884113274	0.315927986390957	0.0613964314559769	0.194336792246064	-2.36336903407725	1	1
hsa-miR-6835-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6835-5p	0.0795528946588828	0	0.172364605094246	Inf	Inf	0.813068781765866	1
hsa-miR-6836-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6836-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6837-3p	0.505207851455913	0.528925954699121	0.477536731005503	0.90284231046508	-0.147454064851386	1	1
hsa-miR-6837-5p	0.665208269499829	0.808894084995354	0.497574818088384	0.615129752236032	-0.701037337828435	0.925327553224654	1
hsa-miR-6838-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6838-5p	0.0795528946588828	0	0.172364605094246	Inf	Inf	0.813068781765866	1
hsa-miR-6839-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6839-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6840-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6840-5p	0.328808523457016	0.272672155816643	0.394300952370785	1.44606240116402	0.532129809486424	1	1
hsa-miR-6841-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6841-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6842-3p	9.02486095965916	7.84594109465637	10.4002674688291	1.32556022832141	0.406602222167902	0.717806043250812	1
hsa-miR-6842-5p	6.97310507917657	0.972355157964937	13.9739799872568	14.371271518221	3.84511580677853	0.319724624343374	1
hsa-miR-6843-3p	0.344283360790757	0.639383384325692	0	0	-Inf	0.848089411093615	1
hsa-miR-6844	0	0	0	NA	NA	NA	NA
hsa-miR-6845-3p	0.110205184531404	0.204666771272607	0	0	-Inf	0.966941124565261	1
hsa-miR-6845-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6846-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6846-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6847-3p	0.119917803983908	0.0656036828127288	0.183284278683617	2.79381081709722	1.48223433195844	1	1
hsa-miR-6847-5p	0.207484656603521	0.385328647977967	0	0	-Inf	0.727160707175139	1
hsa-miR-6848-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6848-5p	0.0865411401168244	0.0656036828127288	0.110968173638269	1.69149305161781	0.758297250784207	1	1
