id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-590-3p	47.7884194772357	126.457109947908	8.45407424189944	0.0668532931472335	-3.90285756154039	1	1
hsa-miR-590-5p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-591	0	0	0	NA	NA	NA	NA
hsa-miR-592	0	0	0	NA	NA	NA	NA
hsa-miR-593-3p	0	0	0	NA	NA	NA	NA
hsa-miR-593-5p	0	0	0	NA	NA	NA	NA
hsa-miR-595	0	0	0	NA	NA	NA	NA
hsa-miR-596	0	0	0	NA	NA	NA	NA
hsa-miR-597-3p	0.283332778732515	0	0.424999168098773	Inf	Inf	1	1
hsa-miR-597-5p	0	0	0	NA	NA	NA	NA
hsa-miR-598-3p	11.8393364005873	6.48514405377845	14.5164325739917	2.23841328020061	1.16247642695355	1	1
hsa-miR-598-5p	0.398431333723799	0	0.597647000585699	Inf	Inf	1	1
hsa-miR-599	0	0	0	NA	NA	NA	NA
hsa-miR-600	0	0	0	NA	NA	NA	NA
hsa-miR-601	0	0	0	NA	NA	NA	NA
hsa-miR-602	0	0	0	NA	NA	NA	NA
hsa-miR-603	0	0	0	NA	NA	NA	NA
hsa-miR-604	0	0	0	NA	NA	NA	NA
hsa-miR-605-3p	0	0	0	NA	NA	NA	NA
hsa-miR-605-5p	0	0	0	NA	NA	NA	NA
hsa-miR-606	0	0	0	NA	NA	NA	NA
hsa-miR-6068	0	0	0	NA	NA	NA	NA
hsa-miR-6069	0	0	0	NA	NA	NA	NA
hsa-miR-607	0.113774457083832	0.341323371251497	0	0	-Inf	0.46310404116699	1
hsa-miR-6070	0	0	0	NA	NA	NA	NA
hsa-miR-6071	0	0	0	NA	NA	NA	NA
hsa-miR-6072	0	0	0	NA	NA	NA	NA
hsa-miR-6073	0	0	0	NA	NA	NA	NA
hsa-miR-6074	0	0	0	NA	NA	NA	NA
hsa-miR-6075	0	0	0	NA	NA	NA	NA
hsa-miR-6076	0	0	0	NA	NA	NA	NA
hsa-miR-6077	0	0	0	NA	NA	NA	NA
hsa-miR-6078	0	0	0	NA	NA	NA	NA
hsa-miR-6079	0	0	0	NA	NA	NA	NA
hsa-miR-608	0	0	0	NA	NA	NA	NA
hsa-miR-6080	0	0	0	NA	NA	NA	NA
hsa-miR-6081	0	0	0	NA	NA	NA	NA
hsa-miR-6082	0	0	0	NA	NA	NA	NA
hsa-miR-6083	0	0	0	NA	NA	NA	NA
hsa-miR-6084	0	0	0	NA	NA	NA	NA
hsa-miR-6085	0	0	0	NA	NA	NA	NA
hsa-miR-6086	0	0	0	NA	NA	NA	NA
hsa-miR-6087	0	0	0	NA	NA	NA	NA
hsa-miR-6088	0	0	0	NA	NA	NA	NA
hsa-miR-6089	0	0	0	NA	NA	NA	NA
hsa-miR-609	0	0	0	NA	NA	NA	NA
hsa-miR-6090	0	0	0	NA	NA	NA	NA
hsa-miR-610	0	0	0	NA	NA	NA	NA
hsa-miR-611	0	0	0	NA	NA	NA	NA
hsa-miR-612	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6124	0	0	0	NA	NA	NA	NA
hsa-miR-6125	0.555407322976706	0	0.833110984465059	Inf	Inf	1	1
hsa-miR-6126	0	0	0	NA	NA	NA	NA
hsa-miR-6127	0	0	0	NA	NA	NA	NA
hsa-miR-6128	0	0	0	NA	NA	NA	NA
hsa-miR-6129	0	0	0	NA	NA	NA	NA
hsa-miR-613	0	0	0	NA	NA	NA	NA
hsa-miR-6130	0	0	0	NA	NA	NA	NA
hsa-miR-6131	0.113774457083832	0.341323371251497	0	0	-Inf	0.466583169245855	1
hsa-miR-6132	0	0	0	NA	NA	NA	NA
hsa-miR-6133	0	0	0	NA	NA	NA	NA
hsa-miR-6134	0	0	0	NA	NA	NA	NA
hsa-miR-614	0	0	0	NA	NA	NA	NA
hsa-miR-615-3p	0.272074544244191	0	0.408111816366286	Inf	Inf	1	1
hsa-miR-615-5p	0	0	0	NA	NA	NA	NA
hsa-miR-616-3p	0.635575823573383	1.02397011375449	0.441378678482829	0.431046446135492	-1.21408476385812	0.431301869845948	1
hsa-miR-616-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6165	0	0	0	NA	NA	NA	NA
hsa-miR-617	0	0	0	NA	NA	NA	NA
hsa-miR-618	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-619-3p	0	0	0	NA	NA	NA	NA
hsa-miR-619-5p	0	0	0	NA	NA	NA	NA
hsa-miR-620	0	0	0	NA	NA	NA	NA
hsa-miR-621	0	0	0	NA	NA	NA	NA
hsa-miR-622	0	0	0	NA	NA	NA	NA
hsa-miR-623	0	0	0	NA	NA	NA	NA
hsa-miR-624-3p	0	0	0	NA	NA	NA	NA
hsa-miR-624-5p	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-625-3p	0.50318738497951	0.682646742502995	0.413457706217768	0.605668613757363	-0.723399443196057	0.484698373785102	1
hsa-miR-625-5p	1.01937618457793	0.682646742502995	1.1877409056154	1.73990562272433	0.799009052441645	0.614184184823193	1
hsa-miR-626	0	0	0	NA	NA	NA	NA
hsa-miR-627-3p	0.350760859302756	0.341323371251497	0.355479603328386	1.04147454663003	0.0586275807137871	0.52599222423991	1
hsa-miR-627-5p	0	0	0	NA	NA	NA	NA
hsa-miR-628-3p	3.93783390807422	2.04794022750898	4.88278074835684	2.38423987319982	1.2535293895194	1	1
hsa-miR-628-5p	0.835742629926926	0	1.25361394489039	Inf	Inf	1	1
hsa-miR-629-3p	0.580538887062187	0.682646742502995	0.529484959341783	0.775635370939253	-0.366549499391216	0.552615109005485	1
hsa-miR-629-5p	206.63739451857	185.636448764215	217.137867395747	1.16969414595699	0.226131340239384	0.503562075286384	1
hsa-miR-630	0	0	0	NA	NA	NA	NA
hsa-miR-631	0	0	0	NA	NA	NA	NA
hsa-miR-632	1.43922778325734	1.02397011375449	1.64685661800876	1.60830535568113	0.685541345138629	0.61466012137525	1
hsa-miR-633	0	0	0	NA	NA	NA	NA
hsa-miR-634	0	0	0	NA	NA	NA	NA
hsa-miR-635	0	0	0	NA	NA	NA	NA
hsa-miR-636	0.2951574680062	0	0.4427362020093	Inf	Inf	1	1
hsa-miR-637	0	0	0	NA	NA	NA	NA
hsa-miR-638	0	0	0	NA	NA	NA	NA
hsa-miR-639	0.113774457083832	0.341323371251497	0	0	-Inf	0.456362487962031	1
hsa-miR-640	0	0	0	NA	NA	NA	NA
hsa-miR-641	0.666941951400335	0	1.0004129271005	Inf	Inf	1	1
hsa-miR-642a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-642a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-642b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-642b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-643	0.222502802061898	0	0.333754203092848	Inf	Inf	1	1
hsa-miR-644a	0	0	0	NA	NA	NA	NA
hsa-miR-645	0	0	0	NA	NA	NA	NA
hsa-miR-646	0	0	0	NA	NA	NA	NA
hsa-miR-647	0	0	0	NA	NA	NA	NA
hsa-miR-648	0	0	0	NA	NA	NA	NA
hsa-miR-649	0	0	0	NA	NA	NA	NA
hsa-miR-6499-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6499-5p	0	0	0	NA	NA	NA	NA
hsa-miR-650	0	0	0	NA	NA	NA	NA
hsa-miR-6500-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6500-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6501-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6501-5p	1.75958662160476	0.682646742502995	2.29805656115565	3.36639204155518	1.7512031990898	1	1
hsa-miR-6502-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6502-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6503-3p	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-6503-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6504-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6504-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6505-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6505-5p	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-6506-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6506-5p	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-6507-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6507-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6508-3p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6508-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6509-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6509-5p	0.28746316008553	0	0.431194740128295	Inf	Inf	1	1
hsa-miR-651-3p	0	0	0	NA	NA	NA	NA
hsa-miR-651-5p	7.22088135487001	1.70661685625749	9.97801360417628	5.84666298565543	2.54761343364013	0.79968833206992	1
hsa-miR-6510-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6510-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6511a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6511a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6511b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6511b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6512-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6512-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6513-3p	0.751998476472119	0.682646742502995	0.786674343456681	1.1523886286665	0.204627329713696	0.524233010162955	1
hsa-miR-6513-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6514-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6514-5p	1.0760650648271	0	1.61409759724065	Inf	Inf	1	1
hsa-miR-6515-3p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6515-5p	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-6516-3p	18.5405706521992	33.7475485572989	10.9370816996494	0.324085220029527	-1.62555486712367	0.695493795656689	1
hsa-miR-6516-5p	2.66457802281772	0.682646742502995	3.65554366297508	5.35495657618119	2.42087487608066	1	1
hsa-miR-652-3p	26.4321163548089	14.6769049638144	32.3097220503061	2.20139887326143	1.13842057200808	1	1
hsa-miR-652-5p	0	0	0	NA	NA	NA	NA
hsa-miR-653-3p	0	0	0	NA	NA	NA	NA
hsa-miR-653-5p	0	0	0	NA	NA	NA	NA
hsa-miR-654-3p	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-654-5p	0	0	0	NA	NA	NA	NA
hsa-miR-655-3p	0	0	0	NA	NA	NA	NA
hsa-miR-655-5p	0	0	0	NA	NA	NA	NA
hsa-miR-656-3p	0	0	0	NA	NA	NA	NA
hsa-miR-656-5p	0	0	0	NA	NA	NA	NA
hsa-miR-657	0	0	0	NA	NA	NA	NA
hsa-miR-658	0.244680710139594	0	0.36702106520939	Inf	Inf	1	1
hsa-miR-659-3p	0	0	0	NA	NA	NA	NA
hsa-miR-659-5p	2.51736747888915	1.36529348500599	3.09340447583072	2.26574323381991	1.17998437647893	1	1
hsa-miR-660-3p	0	0	0	NA	NA	NA	NA
hsa-miR-660-5p	25.1086170407844	12.6289647363054	31.3484431930239	2.48226547841283	1.31165742002417	1	1
hsa-miR-661	0	0	0	NA	NA	NA	NA
hsa-miR-662	0	0	0	NA	NA	NA	NA
hsa-miR-663a	0	0	0	NA	NA	NA	NA
hsa-miR-663b	0	0	0	NA	NA	NA	NA
hsa-miR-664a-3p	21.1216977758415	4.77852719752096	29.2932830650017	6.13019071654519	2.61593195834246	0.71996533394497	1
hsa-miR-664a-5p	35.3652888176364	24.5752827301078	40.7602918614007	1.65858892892671	0.729956367496466	0.69364811432484	1
hsa-miR-664b-3p	0.428870004507524	0	0.643305006761286	Inf	Inf	1	1
hsa-miR-664b-5p	6.83579739531867	9.21573102379043	5.64583058108279	0.612629705284157	-0.706912772633599	0.26235376674978	1
hsa-miR-665	0	0	0	NA	NA	NA	NA
hsa-miR-668-3p	0	0	0	NA	NA	NA	NA
hsa-miR-668-5p	0	0	0	NA	NA	NA	NA
hsa-miR-670-3p	0	0	0	NA	NA	NA	NA
hsa-miR-670-5p	0	0	0	NA	NA	NA	NA
hsa-miR-671-3p	20.3054233276008	9.21573102379043	25.850269479506	2.80501562087408	1.48800880509247	1	1
hsa-miR-671-5p	4.28339832769128	3.07191034126348	4.88914232090518	1.59156413363753	0.670445292956617	0.679621732607797	1
hsa-miR-6715a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6715b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6715b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6716-3p	0.740931430320526	0.341323371251497	0.94073545985504	2.75614135769765	1.46264988325974	0.650658901623175	1
hsa-miR-6716-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6717-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6718-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6719-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6720-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6720-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6721-5p	0.113774457083832	0.341323371251497	0	0	-Inf	0.451945989983561	1
hsa-miR-6722-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6722-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6723-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6726-3p	1.64096795582033	0	2.4614519337305	Inf	Inf	1	1
hsa-miR-6726-5p	0.16747658061914	0.341323371251497	0.0805531853029608	0.236002547987277	-2.08312565924615	0.48295389521317	1
hsa-miR-6727-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6727-5p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-6728-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6728-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6729-3p	5.45112345714517	16.0204658505207	0.166452260457404	0.0103899762972244	-6.58866382676607	0.448348744399574	1
hsa-miR-6729-5p	0.642207028179079	0	0.963310542268618	Inf	Inf	1	1
hsa-miR-6730-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6730-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6731-3p	0.406125641644469	0	0.609188462466704	Inf	Inf	1	1
hsa-miR-6731-5p	0.745966827357855	0.341323371251497	0.948288555411034	2.7782702131824	1.47418692194711	1	1
hsa-miR-6732-3p	0.398431333723799	0	0.597647000585699	Inf	Inf	1	1
hsa-miR-6732-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6733-3p	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-6733-5p	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-6734-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6734-5p	0.221178704154447	0.341323371251497	0.161106370605922	0.472005095974555	-1.08312565924615	0.510498322423793	1
hsa-miR-6735-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6735-5p	0.16747658061914	0.341323371251497	0.0805531853029608	0.236002547987277	-2.08312565924615	0.480195073576752	1
hsa-miR-6736-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6736-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6737-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6737-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6738-3p	0.577890691247284	1.36529348500599	0.184189294367931	0.134908205737994	-2.8899499925799	0.400198576040209	1
hsa-miR-6738-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6739-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6739-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6740-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6740-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6741-3p	2.18932499196821	1.36529348500599	2.60134074544932	1.90533447498133	0.930044280154181	0.692576646618279	1
hsa-miR-6741-5p	0.283332778732515	0	0.424999168098773	Inf	Inf	1	1
hsa-miR-6742-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6742-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6743-3p	0.2951574680062	0	0.4427362020093	Inf	Inf	1	1
hsa-miR-6743-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6744-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6744-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6745	0	0	0	NA	NA	NA	NA
hsa-miR-6746-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6746-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6747-3p	3.08704116748363	1.02397011375449	4.1185766943482	4.02216494312223	2.00797224567737	1	1
hsa-miR-6747-5p	0.294252452321886	0	0.441378678482829	Inf	Inf	1	1
hsa-miR-6748-3p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6748-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6749-3p	0.245585725823908	0	0.368378588735861	Inf	Inf	1	1
hsa-miR-6749-5p	0	0	0	NA	NA	NA	NA
hsa-miR-675-3p	0	0	0	NA	NA	NA	NA
hsa-miR-675-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6750-3p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6750-5p	0.221936347276538	0	0.332904520914808	Inf	Inf	1	1
hsa-miR-6751-3p	0.183284278683617	0	0.274926418025425	Inf	Inf	1	1
hsa-miR-6751-5p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6752-3p	0.767376377245021	0	1.15106456586753	Inf	Inf	1	1
hsa-miR-6752-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6753-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6753-5p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6754-3p	0.741236890513408	1.70661685625749	0.258546907641369	0.151496750247942	-2.72264124806348	0.328862221584642	1
hsa-miR-6754-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6755-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6755-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6756-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6756-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6757-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6757-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6758-3p	0.164670297173576	0	0.247005445760365	Inf	Inf	1	1
hsa-miR-6758-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6759-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6759-5p	0.227548914167665	0.682646742502995	0	0	-Inf	0.440442000838217	1
hsa-miR-676-3p	1.16372596993928	0.682646742502995	1.40426558365742	2.05708970134177	1.0406047053161	1	1
hsa-miR-676-5p	0.91253839229268	0.682646742502995	1.02748421718752	1.50514776269223	0.589905125549121	0.560276465173347	1
hsa-miR-6760-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6760-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6761-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6761-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6762-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6762-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6763-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6763-5p	0.172364605094246	0	0.258546907641369	Inf	Inf	1	1
hsa-miR-6764-3p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6764-5p	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-6765-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6765-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6766-3p	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-6766-5p	0.221936347276538	0	0.332904520914808	Inf	Inf	1	1
hsa-miR-6767-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6767-5p	0.221936347276538	0	0.332904520914808	Inf	Inf	1	1
hsa-miR-6768-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6768-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6769a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6769a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6769b-3p	2.28088838454699	2.04794022750898	2.397362463066	1.1706213056726	0.227274441519054	0.572366754384467	1
hsa-miR-6769b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6770-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6770-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6771-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6771-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6772-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6772-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6773-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6773-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6774-3p	0.288945345623642	0.682646742502995	0.0920946471839654	0.134908205737994	-2.8899499925799	0.430377395187757	1
hsa-miR-6774-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6775-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6775-5p	0.221936347276538	0	0.332904520914808	Inf	Inf	1	1
hsa-miR-6776-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6776-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6777-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6777-5p	0.413062306443047	0.341323371251497	0.448931774038822	1.31526819389123	0.395357006776831	0.550582851474889	1
hsa-miR-6778-3p	0.227548914167665	0.682646742502995	0	0	-Inf	0.424172079473385	1
hsa-miR-6778-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6779-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6779-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6780a-3p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6780a-5p	0.27976885216486	0	0.419653278247291	Inf	Inf	1	1
hsa-miR-6780b-3p	0.168800678526591	0	0.253201017789887	Inf	Inf	1	1
hsa-miR-6780b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6781-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6781-5p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6782-3p	0.616237299647323	0	0.924355949470984	Inf	Inf	1	1
hsa-miR-6782-5p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6783-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6783-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6784-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6784-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6785-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6785-5p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-6786-3p	1.14702397125892	1.70661685625749	0.867227528759642	0.508155961064056	-0.976656744107482	0.412923517954654	1
hsa-miR-6786-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6787-3p	0.113774457083832	0.341323371251497	0	0	-Inf	0.462767484427352	1
hsa-miR-6787-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6788-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6788-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6789-3p	0.459827765179776	0	0.689741647769664	Inf	Inf	1	1
hsa-miR-6789-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6790-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6790-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6791-3p	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-6791-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6792-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6792-5p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6793-3p	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-6793-5p	0.735624323622282	1.02397011375449	0.591451428556177	0.577606143589054	-0.791842007651329	0.44875594498868	1
hsa-miR-6794-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6794-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6795-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6795-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6796-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6796-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6797-3p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6797-5p	0.46263404862534	0.341323371251497	0.523289387312261	1.53311912217897	0.616469797649073	0.541970312501904	1
hsa-miR-6798-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6798-5p	0.110968173638269	0	0.166452260457404	Inf	Inf	1	1
hsa-miR-6799-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6799-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6800-3p	0.122792862911954	0	0.184189294367931	Inf	Inf	1	1
hsa-miR-6800-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6801-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6801-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6802-3p	0.704655847881592	0.341323371251497	0.88632208619664	2.59672252429375	1.37669186145084	1	1
hsa-miR-6802-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6803-3p	8.06767677658113	4.77852719752096	9.71225156611121	2.03247803447677	1.02323976080084	1	1
hsa-miR-6803-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6804-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6804-5p	0.107404247070614	0	0.161106370605922	Inf	Inf	1	1
hsa-miR-6805-3p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-6805-5p	1.7761490634949	2.73058697001198	1.29893011023637	0.475696296987263	-1.07188730006609	0.388123904458735	1
hsa-miR-6806-3p	0.0613964314559769	0	0.0920946471839654	Inf	Inf	1	1
hsa-miR-6806-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6807-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6807-5p	0.115098554991284	0	0.172647832486926	Inf	Inf	1	1
hsa-miR-6808-3p	0.113774457083832	0.341323371251497	0	0	-Inf	0.459148473982408	1
hsa-miR-6808-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6809-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6809-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6810-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6810-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6811-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6811-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6812-3p	0.172364605094246	0	0.258546907641369	Inf	Inf	1	1
hsa-miR-6812-5p	0.0537021235353072	0	0.0805531853029608	Inf	Inf	1	1
hsa-miR-6813-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6813-5p	0.168800678526591	0	0.253201017789887	Inf	Inf	1	1
hsa-miR-6814-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6814-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6815-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6815-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6816-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6816-5p	0	0	0	NA	NA	NA	NA
